Timestamp,ADC Value,Conductance (µS)
2024-11-26 13:57:38.127230,354,0.8756985461426748
2024-11-26 13:57:39.128223,340,0.9117563928093597
2024-11-26 13:57:40.129021,356,0.8707789342283816
2024-11-26 13:57:41.130216,367,0.8446795136062883
2024-11-26 13:57:42.130939,368,0.8423842081765072
2024-11-26 13:57:43.131673,368,0.8423842081765072
2024-11-26 13:57:44.132448,364,0.8516410986609728
2024-11-26 13:57:45.133022,376,0.8244612876861919
2024-11-26 13:57:46.133896,374,0.82887013503364
2024-11-26 13:57:47.134485,380,0.815782818613848
2024-11-26 13:57:48.135051,377,0.8222744057011733
2024-11-26 13:57:49.135626,383,0.8093929265846673
2024-11-26 13:57:50.136249,200,1.5499759753723819
2024-11-26 13:57:51.136870,102,3.0391233207618202
2024-11-26 13:57:52.137669,192,1.6145572649608264
2024-11-26 13:57:53.138245,163,1.9018043215129041
2024-11-26 13:57:54.138809,100,3.0999039029790074
2024-11-26 13:57:55.139379,90,3.4443258065555518
2024-11-26 13:57:56.139978,54,5.740411198616376
2024-11-26 13:57:57.140559,74,4.189013703479989
2024-11-26 13:57:58.141133,88,3.5226031810243046
2024-11-26 13:57:59.141704,130,2.384558522066012
2024-11-26 13:58:00.142273,144,2.152731434253846
2024-11-26 13:58:01.142847,111,2.7927147980551896
2024-11-26 13:58:02.143516,120,2.583266598946194
2024-11-26 13:58:03.145162,123,2.5202616844616115
2024-11-26 13:58:04.146041,124,2.499937501562461
2024-11-26 13:58:05.146803,134,2.313379317344151
2024-11-26 13:58:06.147548,158,1.9619868217775478
2024-11-26 13:58:07.148274,118,2.6270496283572213
2024-11-26 13:58:08.148952,110,2.8181023989323934
2024-11-26 13:58:09.149778,117,2.6495024490804093
2024-11-26 13:58:10.150357,127,2.4408853012249305
2024-11-26 13:58:11.150936,141,2.1985332237376345
2024-11-26 13:58:12.151496,162,1.913543629720666
2024-11-26 13:58:13.152131,122,2.5409190422210584
2024-11-26 13:58:14.152705,125,2.4799384975252616
2024-11-26 13:58:15.156072,125,2.4799384975252616
2024-11-26 13:58:16.156655,134,2.313379317344151
2024-11-26 13:58:17.157232,144,2.152731434253846
2024-11-26 13:58:18.157801,168,1.8452040468300885
2024-11-26 13:58:19.158460,129,2.403043027648173
2024-11-26 13:58:20.162874,128,2.421816346635355
2024-11-26 13:58:21.163444,128,2.421816346635355
2024-11-26 13:58:22.164018,130,2.384558522066012
2024-11-26 13:58:23.164625,140,2.2142366847591233
2024-11-26 13:58:24.165186,172,1.8022930982057883
2024-11-26 13:58:25.165869,148,2.0945507222483855
2024-11-26 13:58:26.166685,166,1.8674350057318212
2024-11-26 13:58:27.167262,154,2.012946492635538
2024-11-26 13:58:28.167838,152,2.0394320905297327
2024-11-26 13:58:29.168435,163,1.9018043215129041
2024-11-26 13:58:30.169005,244,1.2704756619895405
2024-11-26 13:58:31.169641,167,1.8562529677592814
2024-11-26 13:58:32.170454,149,2.080493627313794
2024-11-26 13:58:33.171062,156,1.987139999141043
2024-11-26 13:58:34.171640,164,1.8902081728942934
2024-11-26 13:58:35.172244,208,1.4903624032526441
2024-11-26 13:58:36.172838,221,1.4026952563108845
2024-11-26 13:58:37.173499,182,1.703267691594264
2024-11-26 13:58:38.174327,241,1.2862905082963665
2024-11-26 13:58:39.174923,189,1.6401847377106515
2024-11-26 13:58:40.175500,192,1.6145572649608264
2024-11-26 13:58:41.176255,193,1.60619181764438
2024-11-26 13:58:42.176870,226,1.3716626010882154
2024-11-26 13:58:43.177676,200,1.5499759753723819
2024-11-26 13:58:44.178924,192,1.6145572649608264
2024-11-26 13:58:45.179667,186,1.6666388893518442
2024-11-26 13:58:46.181448,187,1.6577265296671553
2024-11-26 13:58:47.182188,174,1.781577454654544
2024-11-26 13:58:48.187928,259,1.196896871118531
2024-11-26 13:58:49.188597,244,1.2704756619895405
2024-11-26 13:58:50.189243,214,1.4485771467796495
2024-11-26 13:58:51.189874,162,1.913543629720666
2024-11-26 13:58:52.190446,195,1.5897183172985456
2024-11-26 13:58:53.191082,197,1.5735792990059552
2024-11-26 13:58:54.191698,215,1.4418396758000234
2024-11-26 13:58:55.192636,189,1.6401847377106515
2024-11-26 13:58:56.193650,251,1.2350445074184344
2024-11-26 13:58:57.194371,251,1.2350445074184344
2024-11-26 13:58:58.195484,256,1.210922836481277
2024-11-26 13:58:59.196094,257,1.2062111313054202
2024-11-26 13:59:00.196716,277,1.1191210495478212
2024-11-26 13:59:01.197409,192,1.6145572649608264
2024-11-26 13:59:02.198231,207,1.497562113804093
2024-11-26 13:59:03.198813,186,1.6666388893518442
2024-11-26 13:59:04.199445,213,1.4553778794768717
2024-11-26 13:59:05.200022,216,1.4351645879156365
2024-11-26 13:59:06.200604,283,1.0953943614045218
2024-11-26 13:59:07.201419,260,1.192293476500857
2024-11-26 13:59:08.202246,264,1.1742286359516234
2024-11-26 13:59:09.205534,305,1.016383112171647
2024-11-26 13:59:10.206109,255,1.2156714957582868
2024-11-26 13:59:11.206688,212,1.4622427690915845
2024-11-26 13:59:12.207274,240,1.2916499828543881
2024-11-26 13:59:13.207916,254,1.2204575455968845
2024-11-26 13:59:14.212257,269,1.152403076395774
2024-11-26 13:59:15.212921,268,1.1567030381364993
2024-11-26 13:59:16.213587,256,1.210922836481277
2024-11-26 13:59:17.214239,257,1.2062111313054202
2024-11-26 13:59:18.214900,261,1.187725356518754
2024-11-26 13:59:19.215580,265,1.1697976363295373
2024-11-26 13:59:20.216250,246,1.2601467217283036
2024-11-26 13:59:21.216867,252,1.230143597439873
2024-11-26 13:59:22.217490,279,1.1110987655692717
2024-11-26 13:59:23.218096,256,1.210922836481277
2024-11-26 13:59:24.218750,260,1.192293476500857
2024-11-26 13:59:25.219398,256,1.210922836481277
