Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 14:50:34.299168,480,0.6458291623533264,0.6439569124509155,Stres Sedang
2024-11-22 14:50:35.300221,478,0.6485313588970448,0.6435086308738267,Stres Sedang
2024-11-22 14:50:36.301111,478,0.6485313588970448,0.6435856243945359,Stres Sedang
2024-11-22 14:50:37.304531,484,0.6404917654453041,0.6438398563105869,Stres Sedang
2024-11-22 14:50:38.305182,482,0.6431493905329655,0.6441759919659391,Stres Sedang
2024-11-22 14:50:39.305854,480,0.6458291623533264,0.6439263381202308,Stres Sedang
2024-11-22 14:50:40.306516,479,0.6471774399789898,0.6442136873334238,Stres Sedang
2024-11-22 14:50:41.307180,486,0.6378560136756329,0.6444606614772527,Stres Sedang
2024-11-22 14:50:42.307910,483,0.6418178268421052,0.6449037637403665,Stres Sedang
2024-11-22 14:50:43.308838,487,0.63654625607106,0.6447765875570811,Stres Sedang
2024-11-22 14:50:44.309490,465,0.6666622222518517,0.6448982436601247,Stres Sedang
2024-11-22 14:50:45.310187,486,0.6378560136756329,0.6447551775527859,Stres Sedang
2024-11-22 14:50:46.310834,484,0.6404917654453041,0.6443763915662691,Stres Sedang
2024-11-22 14:50:47.311533,488,0.6352418662914232,0.6440763516769024,Stres Sedang
2024-11-22 14:50:48.312249,487,0.63654625607106,0.643760905768902,Stres Sedang
2024-11-22 14:50:49.313685,481,0.644486490835506,0.6434697576416037,Stres Sedang
2024-11-22 14:50:50.314356,487,0.63654625607106,0.6429853405001237,Stres Sedang
2024-11-22 14:50:51.315117,492,0.6300773308135661,0.6422968177110784,Stres Sedang
2024-11-22 14:50:52.318948,488,0.6352418662914232,0.64162916243183,Stres Sedang
2024-11-22 14:50:53.319516,489,0.6339428114054901,0.641124350258951,Stres Sedang
2024-11-22 14:50:54.320121,487,0.63654625607106,0.6407510315326445,Stres Sedang
2024-11-22 14:50:55.321004,488,0.6352418662914232,0.6405125592404924,Stres Sedang
2024-11-22 14:50:56.321920,464,0.6680989846835076,0.6400988054678877,Stres Sedang
2024-11-22 14:50:57.322992,491,0.6313605759311907,0.6397347828375336,Stres Sedang
2024-11-22 14:50:58.323867,438,0.7077575478347071,0.6377113599167022,Stres Sedang
2024-11-22 14:50:59.324445,472,0.6567753474500485,0.6361936693282981,Stres Sedang
2024-11-22 14:51:00.325006,480,0.6458291623533264,0.6348483413739099,Stres Sedang
2024-11-22 14:51:01.325597,493,0.6287992915257531,0.635164960862852,Stres Sedang
2024-11-22 14:51:02.326181,496,0.6249960937744139,0.6354510084615405,Stres Sedang
2024-11-22 14:51:03.326838,496,0.6249960937744139,0.6354180159135063,Stres Sedang
2024-11-22 14:51:04.327733,484,0.6404917654453041,0.6353092400167077,Stres Sedang
2024-11-22 14:51:05.328800,496,0.6249960937744139,0.6354020750195293,Stres Sedang
2024-11-22 14:51:06.329862,496,0.6249960937744139,0.6354763148932139,Stres Sedang
2024-11-22 14:51:07.330700,496,0.6249960937744139,0.6352396948695074,Stres Sedang
2024-11-22 14:51:08.331337,494,0.6275264264535992,0.6351053342930221,Stres Sedang
2024-11-22 14:51:09.332088,494,0.6275264264535992,0.6345913234540632,Stres Sedang
2024-11-22 14:51:10.332841,492,0.6300773308135661,0.6350211527850135,Stres Sedang
2024-11-22 14:51:11.333605,490,0.6326490587508528,0.6336159913284866,Stres Sedang
2024-11-22 14:51:12.334366,491,0.6313605759311907,0.633787232119302,Stres Sedang
2024-11-22 14:51:13.335592,493,0.6287992915257531,0.6337332085176537,Stres Sedang
2024-11-22 14:51:14.336177,493,0.6287992915257531,0.6337052727872049,Stres Sedang
2024-11-22 14:51:15.336760,494,0.6275264264535992,0.6338496918756609,Stres Sedang
2024-11-22 14:51:16.337341,492,0.6300773308135661,0.6336704585144536,Stres Sedang
2024-11-22 14:51:17.337969,494,0.6275264264535992,0.6332790562233944,Stres Sedang
2024-11-22 14:51:18.338667,498,0.6224860849259775,0.6328721802188343,Stres Sedang
2024-11-22 14:51:19.339673,496,0.6249960937744139,0.6324194682670041,Stres Sedang
2024-11-22 14:51:20.340763,500,0.6199961560238326,0.6319307320219997,Stres Sedang
2024-11-22 14:51:21.341746,494,0.6275264264535992,0.631239036711101,Stres Sedang
2024-11-22 14:51:22.342669,497,0.6237385642061388,0.6316671187233873,Stres Sedang
2024-11-22 14:51:23.343464,455,0.6813140393988524,0.6310063548372722,Stres Sedang
2024-11-22 14:51:24.344323,460,0.6739085019209653,0.6327211907200202,Stres Sedang
2024-11-22 14:51:25.345130,460,0.6739085019209653,0.6331174287137556,Stres Sedang
2024-11-22 14:51:26.345719,497,0.6237385642061388,0.6333201627601487,Stres Sedang
2024-11-22 14:51:27.346376,497,0.6237385642061388,0.6329668100382542,Stres Sedang
2024-11-22 14:51:28.347112,496,0.6249960937744139,0.6326031254586105,Stres Sedang
2024-11-22 14:51:29.347735,493,0.6287992915257531,0.6321694847717897,Stres Sedang
2024-11-22 14:51:30.348389,497,0.6237385642061388,0.6322350770907532,Stres Sedang
2024-11-22 14:51:31.349287,496,0.6249960937744139,0.6317442254813772,Stres Sedang
2024-11-22 14:51:32.350276,496,0.6249960937744139,0.6311908846550994,Stres Sedang
2024-11-22 14:51:33.351262,497,0.6237385642061388,0.6305430913780811,Stres Sedang
2024-11-22 14:51:34.352300,492,0.6300773308135661,0.6299900438240192,Stres Sedang
2024-11-22 14:51:35.353135,492,0.6300773308135661,0.6294514778767568,Stres Sedang
2024-11-22 14:51:36.354195,463,0.6695419533908089,0.6289328748750936,Stres Sedang
2024-11-22 14:51:37.355089,499,0.6212386255716649,0.6284200627814653,Stres Sedang
2024-11-22 14:51:38.355751,499,0.6212386255716649,0.6278459928928926,Stres Sedang
2024-11-22 14:51:39.356354,501,0.6187586464035851,0.6266584592847844,Stres Sedang
2024-11-22 14:51:40.357024,501,0.6187586464035851,0.6261123489110615,Stres Sedang
2024-11-22 14:51:41.357709,500,0.6199961560238326,0.625441012734989,Stres Sedang
2024-11-22 14:51:42.358652,502,0.6175260670701038,0.6246050320562262,Stres Sedang
2024-11-22 14:51:43.359711,500,0.6199961560238326,0.6237297321799742,Stres Sedang
2024-11-22 14:51:44.360778,502,0.6175260670701038,0.6229100714877326,Stres Sedang
2024-11-22 14:51:45.361763,501,0.6187586464035851,0.6221162616934786,Stres Sedang
2024-11-22 14:51:46.362728,498,0.6224860849259775,0.6210180988847791,Stres Sedang
2024-11-22 14:51:47.363641,501,0.6187586464035851,0.6186603712061818,Stres Sedang
2024-11-22 14:51:48.364646,500,0.6199961560238326,0.6163907378058753,Stres Sedang
2024-11-22 14:51:49.365311,499,0.6212386255716649,0.6164032239932445,Stres Sedang
2024-11-22 14:51:50.365992,497,0.6237385642061388,0.6178915944141715,Stres Sedang
2024-11-22 14:51:51.366569,498,0.6224860849259775,0.6198060277942075,Stres Sedang
2024-11-22 14:51:52.367141,496,0.6249960937744139,0.6196322080925929,Stres Sedang
2024-11-22 14:51:53.367767,500,0.6199961560238326,0.6149318087484569,Stres Sedang
2024-11-22 14:51:54.368684,500,0.6199961560238326,0.6147548238265396,Stres Sedang
2024-11-22 14:51:55.369614,502,0.6175260670701038,0.6144248404362349,Stres Sedang
2024-11-22 14:51:56.370535,500,0.6199961560238326,0.6165390379360784,Stres Sedang
2024-11-22 14:51:57.371329,500,0.6199961560238326,0.6187446928269699,Stres Sedang
2024-11-22 14:51:58.371979,499,0.6212386255716649,0.6208114650181403,Stres Sedang
2024-11-22 14:51:59.372569,501,0.6187586464035851,0.6221133435739884,Stres Sedang
2024-11-22 14:52:00.373155,503,0.6162983886182809,0.6238893228086722,Stres Sedang
2024-11-22 14:52:01.373833,503,0.6162983886182809,0.625859338005609,Stres Sedang
2024-11-22 14:52:02.374501,502,0.6175260670701038,0.6289307098389904,Stres Sedang
2024-11-22 14:52:03.375184,502,0.6175260670701038,0.6304768140784507,Stres Sedang
2024-11-22 14:52:04.376015,487,0.63654625607106,0.6306079799650798,Stres Sedang
2024-11-22 14:52:05.377026,504,0.6150755818763813,0.6313318659435905,Stres Sedang
2024-11-22 14:52:06.378158,503,0.6162983886182809,0.6317791306248504,Stres Sedang
2024-11-22 14:52:07.379253,497,0.6237385642061388,0.6309099820374667,Stres Sedang
2024-11-22 14:52:08.380292,498,0.6224860849259775,0.630898889498651,Stres Sedang
2024-11-22 14:52:09.381012,505,0.6138576179037316,0.6311068668193692,Stres Sedang
2024-11-22 14:52:10.382071,506,0.6126444679884372,0.6331082969533978,Stres Sedang
2024-11-22 14:52:11.383354,504,0.6150755818763813,0.6343226787169058,Stres Sedang
2024-11-22 14:52:12.385694,464,0.6680989846835076,0.6362530597826119,Stres Sedang
2024-11-22 14:52:13.386278,463,0.6695419533908089,0.6377315467082594,Stres Sedang
2024-11-22 14:52:14.386862,468,0.6623887747752099,0.6392293561856861,Stres Sedang
2024-11-22 14:52:15.387456,502,0.6175260670701038,0.640094064988953,Stres Sedang
2024-11-22 14:52:16.388054,508,0.6102324966127175,0.6409944865113507,Stres Sedang
2024-11-22 14:52:17.388701,488,0.6352418662914232,0.6416739177593345,Stres Sedang
2024-11-22 14:52:18.389527,384,0.8072851495209284,0.6418984933303035,Stres Sedang
2024-11-22 14:52:19.390167,458,0.6768513138884868,0.6419028720873194,Stres Sedang
2024-11-22 14:52:20.390730,445,0.6966243605943419,0.642069850078308,Stres Sedang
2024-11-22 14:52:21.391301,506,0.6126444679884372,0.6420342700128431,Stres Sedang
2024-11-22 14:52:22.391890,512,0.6054650840981236,0.6419311624495367,Stres Sedang
2024-11-22 14:52:23.392464,513,0.6042848474015069,0.6416233167832723,Stres Sedang
2024-11-22 14:52:24.393037,496,0.6249960937744139,0.6410617765819623,Stres Sedang
2024-11-22 14:52:25.393797,506,0.6126444679884372,0.6402193399666036,Stres Sedang
2024-11-22 14:52:26.394546,515,0.6019381242559511,0.6396418702623343,Stres Sedang
2024-11-22 14:52:27.395176,514,0.6031092030378805,0.6388591208983047,Stres Sedang
2024-11-22 14:52:28.395925,512,0.6054650840981236,0.6378984202087506,Stres Sedang
2024-11-22 14:52:29.396934,475,0.6526273196953872,0.6359678821859504,Stres Sedang
2024-11-22 14:52:30.398375,491,0.6313605759311907,0.6351254349432341,Stres Sedang
2024-11-22 14:52:31.399628,484,0.6404917654453041,0.6328715237068068,Stres Sedang
2024-11-22 14:52:32.400850,448,0.6919594976016907,0.6304150540647709,Stres Sedang
2024-11-22 14:52:33.401840,464,0.6680989846835076,0.6280433687543205,Stres Sedang
2024-11-22 14:52:34.403117,464,0.6680989846835076,0.6255223593986057,Stres Sedang
2024-11-22 14:52:35.404291,514,0.6031092030378805,0.622547349380187,Stres Sedang
2024-11-22 14:52:36.405057,496,0.6249960937744139,0.6192280655748119,Stres Sedang
2024-11-22 14:52:37.405759,518,0.5984520169859987,0.6158694345015232,Stres Sedang
2024-11-22 14:52:38.406439,515,0.6019381242559511,0.6142852189466661,Stres Sedang
2024-11-22 14:52:39.407120,522,0.5938662050091273,0.6129304502032047,Stres Sedang
2024-11-22 14:52:40.407968,509,0.6090336188522231,0.6115493498592659,Stres Sedang
2024-11-22 14:52:41.409256,513,0.6042848474015069,0.6088912177910125,Stres Sedang
2024-11-22 14:52:42.410387,513,0.6042848474015069,0.6057583402513411,Stres Sedang
2024-11-22 14:52:43.411435,502,0.6175260670701038,0.6034128853954984,Stres Sedang
2024-11-22 14:52:44.412253,503,0.6162983886182809,0.6067882298156123,Stres Sedang
2024-11-22 14:52:45.413250,512,0.6054650840981236,0.6070039437749546,Stres Sedang
2024-11-22 14:52:46.414288,514,0.6031092030378805,0.6080644850352086,Stres Sedang
2024-11-22 14:52:47.415112,516,0.6007715845117985,0.6068309666083391,Stres Sedang
2024-11-22 14:52:48.415684,516,0.6007715845117985,0.6052229769919325,Stres Sedang
