Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-26 14:02:16.888104,307,1.0097617906789869,0.9967913510613456,Normal
2024-11-26 14:02:17.888710,306,1.0130616323821555,0.9990342051661555,Normal
2024-11-26 14:02:18.889279,310,0.9999900000999988,1.0000101460915005,Normal
2024-11-26 14:02:19.889856,304,1.0197264435790294,1.0038105254829879,Normal
2024-11-26 14:02:20.890482,321,0.9657227609328384,1.006030554567439,Normal
2024-11-26 14:02:21.891342,305,1.016383112171647,1.00890325363657,Normal
2024-11-26 14:02:22.891898,304,1.0197264435790294,1.0128598456169724,Normal
2024-11-26 14:02:23.892482,300,1.0333226556658914,1.0156578191369192,Normal
2024-11-26 14:02:24.893229,298,1.040257634903798,1.0181746538872716,Normal
2024-11-26 14:02:25.893939,307,1.0097617906789869,1.0219159521158667,Normal
2024-11-26 14:02:26.894741,317,0.977908417930298,1.0216504406366111,Normal
2024-11-26 14:02:27.895588,293,1.0580092838608193,1.0235522829021078,Normal
2024-11-26 14:02:28.896201,299,1.0367785484498322,1.0249445687467333,Normal
2024-11-26 14:02:29.896779,298,1.040257634903798,1.0257679201287446,Normal
2024-11-26 14:02:30.897628,298,1.040257634903798,1.0268540250826321,Normal
2024-11-26 14:02:31.898204,301,1.0298897253882104,1.0282282790755979,Normal
2024-11-26 14:02:32.898818,313,0.9904055263350428,1.0278212713895234,Normal
2024-11-26 14:02:33.899597,294,1.0544106507720497,1.0273926612143203,Normal
2024-11-26 14:02:34.900200,298,1.040257634903798,1.0239279077970789,Normal
2024-11-26 14:02:35.900775,300,1.0333226556658914,1.0209224316477503,Normal
2024-11-26 14:02:36.901473,302,1.0264795295147633,1.018340556612442,Normal
2024-11-26 14:02:37.902051,306,1.0130616323821555,1.0164984756367323,Normal
2024-11-26 14:02:38.902829,319,0.9717773902510664,1.0132900523796455,Normal
2024-11-26 14:02:39.903665,299,1.0367785484498322,1.0084835507726717,Normal
2024-11-26 14:02:40.904302,310,0.9999900000999988,1.0021638539678897,Normal
2024-11-26 14:02:41.904884,310,0.9999900000999988,0.9968591345141387,Normal
2024-11-26 14:02:42.905458,309,1.0032261812260137,0.9923058790990223,Normal
2024-11-26 14:02:43.906062,288,1.0763773028831982,0.98982425997248,Normal
2024-11-26 14:02:44.906699,314,0.9872513997473272,0.9840233758005154,Normal
2024-11-26 14:02:45.907894,297,1.043760149304839,0.9790483768939765,Normal
2024-11-26 14:02:46.908473,304,1.0197264435790294,0.9726150159807189,Normal
2024-11-26 14:02:47.909049,324,0.9567809690709748,0.9675401111754004,Normal
2024-11-26 14:02:48.909621,330,0.9393851148671029,0.9631945036723195,Normal
2024-11-26 14:02:49.910251,334,0.9281350981472926,0.9616361192242288,Normal
2024-11-26 14:02:50.910888,355,0.8732318112151696,0.9574302132902144,Normal
2024-11-26 14:02:51.911752,317,0.977908417930298,0.9527514101114366,Normal
2024-11-26 14:02:52.912347,333,0.9309222646876262,0.9470376069733627,Normal
2024-11-26 14:02:53.912926,333,0.9309222646876262,0.9438657365336064,Normal
2024-11-26 14:02:54.913510,335,0.9253645712532212,0.9408857687012451,Normal
2024-11-26 14:02:55.914090,344,0.9011546698271032,0.9403370551428141,Normal
2024-11-26 14:02:56.914735,357,0.868339798730039,0.9373582284715893,Normal
2024-11-26 14:02:57.915554,336,0.9226105354385123,0.9344441824807206,Normal
2024-11-26 14:02:58.916165,339,0.9144459150963516,0.930554410668342,Normal
2024-11-26 14:02:59.916750,327,0.9480032452291738,0.9289682006024502,Normal
2024-11-26 14:03:00.917337,324,0.9567809690709748,0.9254184579003955,Normal
2024-11-26 14:03:01.917917,335,0.9253645712532212,0.9227867473241429,Normal
2024-11-26 14:03:02.918486,353,0.8781792567827308,0.9239499570205376,Normal
2024-11-26 14:03:03.919077,329,0.9422403618689308,0.9252172727050852,Normal
2024-11-26 14:03:04.919839,332,0.9337262212310669,0.9262952849175808,Normal
2024-11-26 14:03:05.920718,328,0.9451130187489084,0.9282582822452285,Normal
2024-11-26 14:03:06.921535,318,0.9748332642040284,0.9292141525155768,Normal
2024-11-26 14:03:07.922155,324,0.9567809690709748,0.9305884388663688,Normal
2024-11-26 14:03:08.922863,351,0.8831830829984122,0.9349236821495394,Normal
2024-11-26 14:03:09.923437,317,0.977908417930298,0.9422995981190647,Normal
2024-11-26 14:03:10.924021,318,0.9748332642040284,0.9479780288450216,Normal
2024-11-26 14:03:11.924648,319,0.9717773902510664,0.9561231032415166,Normal
2024-11-26 14:03:12.925225,317,0.977908417930298,0.9642264714482015,Normal
2024-11-26 14:03:13.925828,322,0.9627236507971508,0.9700775851234664,Normal
2024-11-26 14:03:14.926485,352,0.8806740622454745,0.9780210551744276,Normal
2024-11-26 14:03:15.927114,316,0.9810030344639024,0.984872946016665,Normal
2024-11-26 14:03:16.927767,317,0.977908417930298,0.9904729915705273,Normal
2024-11-26 14:03:17.928364,314,0.9872513997473272,1.0001813488269506,Normal
2024-11-26 14:03:18.928945,312,0.9935798714820462,1.0077789504949533,Normal
2024-11-26 14:03:19.929530,315,0.9841172991630877,1.0134707433728156,Normal
2024-11-26 14:03:20.930092,339,0.9144459150963516,1.0202135490770445,Normal
2024-11-26 14:03:21.930670,307,1.0097617906789869,1.0263873436736048,Normal
2024-11-26 14:03:22.931253,304,1.0197264435790294,1.0296884907462955,Normal
2024-11-26 14:03:23.931832,300,1.0333226556658914,1.0347190769536792,Normal
2024-11-26 14:03:24.932498,297,1.043760149304839,1.0390779446111864,Normal
2024-11-26 14:03:25.933331,273,1.1355182413679552,1.0454925476407195,Normal
2024-11-26 14:03:26.933896,271,1.1438983539302687,1.0500088019015872,Normal
2024-11-26 14:03:27.937250,297,1.043760149304839,1.054136200887823,Normal
2024-11-26 14:03:28.937827,295,1.0508364149393683,1.0563579029750767,Normal
2024-11-26 14:03:29.938405,300,1.0333226556658914,1.0592804366850683,Normal
2024-11-26 14:03:30.939020,284,1.0915373811060516,1.0614364647088992,Normal
2024-11-26 14:03:31.939744,276,1.123175790416847,1.060952896895343,Normal
2024-11-26 14:03:32.940381,271,1.1438983539302687,1.0641998096744372,Normal
2024-11-26 14:03:33.940957,288,1.0763773028831982,1.0652553344665399,Normal
2024-11-26 14:03:34.941536,288,1.0763773028831982,1.0629790776381074,Normal
2024-11-26 14:03:35.942116,289,1.072652853896723,1.0633531934295946,Normal
2024-11-26 14:03:36.942759,290,1.0689540904907568,1.0638592050214501,Normal
2024-11-26 14:03:37.943596,289,1.072652853896723,1.0606168251077004,Normal
2024-11-26 14:03:38.944220,280,1.1071305996255043,1.0595170051102387,Normal
2024-11-26 14:03:39.944813,302,1.0264795295147633,1.055964216942667,Normal
2024-11-26 14:03:40.945388,295,1.0508364149393683,1.0514550361413202,Normal
2024-11-26 14:03:41.945969,301,1.0298897253882104,1.0464292181693258,Normal
2024-11-26 14:03:42.946629,315,0.9841172991630877,1.0404153135697702,Normal
2024-11-26 14:03:43.947470,310,0.9999900000999988,1.032745737228045,Normal
2024-11-26 14:03:44.948094,293,1.0580092838608193,1.0284372613912933,Normal
2024-11-26 14:03:45.948661,307,1.0097617906789869,1.0217227561260558,Normal
2024-11-26 14:03:46.949239,314,0.9872513997473272,1.0116804976460052,Normal
2024-11-26 14:03:47.949820,301,1.0298897253882104,1.0050690161343834,Normal
2024-11-26 14:03:48.950438,308,1.0064833763036802,0.9988007589362599,Normal
2024-11-26 14:03:49.951711,309,1.0032261812260137,0.9901560131786576,Normal
2024-11-26 14:03:50.952585,328,0.9451130187489084,0.9838670597806882,Normal
2024-11-26 14:03:51.953167,310,0.9999900000999988,0.9811145065014695,Normal
2024-11-26 14:03:52.953751,322,0.9627236507971508,0.978251838667582,Normal
2024-11-26 14:03:53.954327,327,0.9480032452291738,0.971538030050733,Normal
2024-11-26 14:03:54.954961,324,0.9567809690709748,0.9661682271735756,Normal
2024-11-26 14:03:55.955745,327,0.9480032452291738,0.9594384491222727,Normal
2024-11-26 14:03:56.956371,301,1.0298897253882104,0.9567154433590852,Normal
2024-11-26 14:03:57.956961,339,0.9144459150963516,0.9542258231298372,Normal
2024-11-26 14:03:58.957543,328,0.9451130187489084,0.9526965658291124,Normal
2024-11-26 14:03:59.958114,325,0.953837055708084,0.9488462647430107,Normal
2024-11-26 14:04:00.958689,334,0.9281350981472926,0.9466975845620177,Normal
2024-11-26 14:04:01.959272,347,0.8933637768653941,0.9441743076322029,Normal
2024-11-26 14:04:02.959837,311,0.9967746302207277,0.9431116888281128,Normal
2024-11-26 14:04:03.960457,340,0.9117563928093596,0.9454515672501984,Normal
2024-11-26 14:04:04.961030,324,0.9567809690709748,0.9474174149791015,Normal
2024-11-26 14:04:05.961675,356,0.8707789342283816,0.9485643019103176,Normal
2024-11-26 14:04:06.962608,325,0.953837055708084,0.9506065845225602,Normal
2024-11-26 14:04:07.963387,320,0.968740615325289,0.9514484511422657,Normal
2024-11-26 14:04:08.963976,302,1.0264795295147633,0.9527590430920467,Normal
2024-11-26 14:04:09.964574,342,0.9064245324092092,0.9550660725549385,Normal
2024-11-26 14:04:10.965167,323,0.959743110824633,0.9603095894911012,Normal
2024-11-26 14:04:11.965791,315,0.9841172991630877,0.9649274539815524,Normal
2024-11-26 14:04:12.966627,328,0.9451130187489084,0.9666318962145299,Normal
2024-11-26 14:04:13.967532,333,0.9309222646876262,0.9718566825014372,Normal
2024-11-26 14:04:14.968155,303,1.0230918429547422,0.9763551901451862,Normal
2024-11-26 14:04:15.968759,324,0.9567809690709748,0.9810556433370172,Normal
2024-11-26 14:04:16.969390,332,0.9337262212310669,0.9842493525251713,Normal
2024-11-26 14:04:17.970074,322,0.9627236507971508,0.988875806465384,Normal
2024-11-26 14:04:18.970722,307,1.0097617906789869,0.9928043434807566,Normal
2024-11-26 14:04:19.971579,316,0.9810030344639024,0.995990167574253,Normal
2024-11-26 14:04:20.972208,304,1.0197264435790294,0.9987358122951329,Normal
2024-11-26 14:04:21.972821,325,0.953837055708084,1.0002850729487518,Normal
2024-11-26 14:04:22.973408,311,0.9967746302207277,1.003389565353447,Normal
2024-11-26 14:04:23.974031,305,1.016383112171647,1.0017114167310293,Normal
2024-11-26 14:04:24.974624,292,1.0616325648597569,0.9990087167558023,Normal
2024-11-26 14:04:25.975214,300,1.0333226556658914,0.9988851125253055,Normal
2024-11-26 14:04:26.975800,289,1.072652853896723,0.9975396883508939,Normal
2024-11-26 14:04:27.976434,295,1.0508364149393683,0.9944024654318913,Normal
2024-11-26 14:04:28.977052,323,0.959743110824633,0.9937167008061598,Normal
2024-11-26 14:04:29.977713,301,1.0298897253882104,0.9900519677932849,Normal
2024-11-26 14:04:30.978505,310,0.9999900000999988,0.9865761292629919,Normal
2024-11-26 14:04:31.979291,307,1.0097617906789869,0.9817540962599784,Normal
2024-11-26 14:04:32.980035,295,1.0508364149393683,0.9784918881308615,Normal
2024-11-26 14:04:33.980936,309,1.0032261812260137,0.9764355258275684,Normal
2024-11-26 14:04:34.981821,313,0.9904055263350428,0.9764050174957154,Normal
2024-11-26 14:04:35.982722,324,0.9567809690709748,0.9717812700129432,Normal
2024-11-26 14:04:36.983570,332,0.9337262212310669,0.9663227727301122,Normal
2024-11-26 14:04:37.984243,306,1.0130616323821555,0.9642660291655822,Normal
2024-11-26 14:04:38.984840,329,0.9422403618689308,0.9612368507168679,Normal
2024-11-26 14:04:39.985421,328,0.9451130187489084,0.9575266122973183,Normal
2024-11-26 14:04:40.986190,332,0.9337262212310669,0.9569888844222347,Normal
2024-11-26 14:04:41.987137,338,0.9171513515704444,0.9548885123957852,Normal
2024-11-26 14:04:42.988243,340,0.9117563928093596,0.9509077775931422,Normal
2024-11-26 14:04:43.992111,350,0.8857064408858092,0.9496136255464901,Normal
2024-11-26 14:04:44.992893,354,0.8756985461426748,0.9497552589497011,Normal
2024-11-26 14:04:45.993969,353,0.8781792567827308,0.9507434972245525,Normal
2024-11-26 14:04:46.995240,348,0.8907966624435244,0.95215180608541,Normal
2024-11-26 14:04:47.996373,340,0.9117563928093596,0.9483697846075357,Normal
2024-11-26 14:04:48.997378,325,0.953837055708084,0.946548761653006,Normal
2024-11-26 14:04:49.997951,305,1.016383112171647,0.9497245889850234,Normal
2024-11-26 14:04:50.998609,331,0.9365471199514446,0.953211290217576,Normal
2024-11-26 14:04:51.999361,329,0.9422403618689308,0.9559522496417853,Normal
2024-11-26 14:04:53.000125,325,0.953837055708084,0.9603161737442403,Normal
2024-11-26 14:04:54.004449,320,0.968740615325289,0.9642174704295225,Normal
2024-11-26 14:04:55.005280,315,0.9841172991630877,0.9655596651645569,Normal
2024-11-26 14:04:56.006398,303,1.0230918429547422,0.9698224612940408,Normal
2024-11-26 14:04:57.007400,317,0.977908417930298,0.9729600800271894,Normal
2024-11-26 14:04:58.008455,310,0.9999900000999988,0.976672592810695,Normal
2024-11-26 14:04:59.012627,318,0.9748332642040284,0.983625122962814,Normal
2024-11-26 14:05:00.013390,320,0.968740615325289,0.9874580452670133,Normal
2024-11-26 14:05:01.014150,308,1.0064833763036802,0.9927704630738472,Normal
2024-11-26 14:05:02.014882,283,1.0953943614045218,0.9974595172793683,Normal
2024-11-26 14:05:03.015788,304,1.0197264435790294,1.0015245857214994,Normal
2024-11-26 14:05:04.016859,304,1.0197264435790294,1.0093954367176343,Normal
2024-11-26 14:05:05.017612,301,1.0298897253882104,1.0157126034331547,Normal
2024-11-26 14:05:06.018574,303,1.0230918429547422,1.0221139517563138,Normal
2024-11-26 14:05:07.019562,304,1.0197264435790294,1.026750700622687,Normal
2024-11-26 14:05:08.020172,291,1.0652807478683215,1.0299936259324063,Normal
2024-11-26 14:05:09.021075,308,1.0064833763036802,1.0334180102364003,Normal
2024-11-26 14:05:10.022170,307,1.0097617906789869,1.035032570270075,Normal
2024-11-26 14:05:11.023075,325,0.953837055708084,1.0350710566620647,Normal
2024-11-26 14:05:12.024005,317,0.977908417930298,1.035351206421785,Normal
2024-11-26 14:05:13.024733,282,1.0992786958724925,1.0323454128547969,Normal
2024-11-26 14:05:14.025302,283,1.0953943614045218,1.0291609699001036,Normal
2024-11-26 14:05:15.030245,324,0.9567809690709748,1.0256055934133972,Normal
2024-11-26 14:05:16.030909,310,0.9999900000999988,1.0257775699396006,Normal
2024-11-26 14:05:17.031491,306,1.0130616323821555,1.0238516316353448,Normal
2024-11-26 14:05:18.032173,305,1.016383112171647,1.0215301707839193,Normal
2024-11-26 14:05:19.032967,300,1.0333226556658914,1.018441300601197,Normal
2024-11-26 14:05:20.033739,297,1.043760149304839,1.0158443467695424,Normal
2024-11-26 14:05:21.034654,302,1.0264795295147633,1.0158068999902976,Normal
2024-11-26 14:05:22.035581,295,1.0508364149393683,1.0151939661825278,Normal
2024-11-26 14:05:23.036514,293,1.0580092838608193,1.0148411998151854,Normal
2024-11-26 14:05:24.037385,308,1.0064833763036802,1.0112504750109044,Normal
2024-11-26 14:05:25.039998,286,1.0839043353026594,1.0087814714758279,Normal
2024-11-26 14:05:26.040579,299,1.0367785484498322,1.0061415462886962,Normal
2024-11-26 14:05:27.041162,301,1.0298897253882104,1.0031803321765613,Normal
2024-11-26 14:05:28.041740,302,1.0264795295147633,1.0015692376982455,Normal
2024-11-26 14:05:29.042316,318,0.9748332642040284,0.9993634781002435,Normal
2024-11-26 14:05:30.042933,327,0.9480032452291738,0.9952995583183457,Normal
2024-11-26 14:05:31.043715,334,0.9281350981472926,0.9908349452888674,Normal
2024-11-26 14:05:32.044633,324,0.9567809690709748,0.9860288259329546,Normal
2024-11-26 14:05:33.045451,320,0.968740615325289,0.982390298073443,Normal
2024-11-26 14:05:34.046029,332,0.9337262212310669,0.981319580088203,Normal
2024-11-26 14:05:35.046602,330,0.9393851148671029,0.9799987448272807,Normal
2024-11-26 14:05:36.047185,326,0.950911202991628,0.9783470717782008,Normal
2024-11-26 14:05:37.047752,341,0.90908264470323,0.9755606451455482,Normal
2024-11-26 14:05:38.048416,309,1.0032261812260137,0.9734383952482487,Normal
2024-11-26 14:05:39.049314,306,1.0130616323821555,0.9748038559620633,Normal
2024-11-26 14:05:40.050209,292,1.0616325648597569,0.9770146746059676,Normal
2024-11-26 14:05:41.051104,310,0.9999900000999988,0.9765555694051707,Normal
2024-11-26 14:05:42.052028,315,0.9841172991630877,0.9758109867712457,Normal
2024-11-26 14:05:43.052808,314,0.9872513997473272,0.9754154756129141,Normal
2024-11-26 14:05:44.053746,306,1.0130616323821555,0.9756108583337,Normal
2024-11-26 14:05:45.054594,309,1.0032261812260137,0.9766212628599273,Normal
2024-11-26 14:05:46.055501,338,0.9171513515704444,0.9786631974340552,Normal
2024-11-26 14:05:47.056473,322,0.9627236507971508,0.9810470288188362,Normal
2024-11-26 14:05:48.057202,347,0.8933637768653941,0.9833119107889439,Normal
2024-11-26 14:05:49.057780,306,1.0130616323821555,0.9863419550862195,Normal
2024-11-26 14:05:50.058361,329,0.9422403618689308,0.9879950981192773,Normal
2024-11-26 14:05:51.058942,336,0.9226105354385123,0.9921727700149563,Normal
2024-11-26 14:05:52.059520,324,0.9567809690709748,0.9954083850739859,Normal
2024-11-26 14:05:53.060253,308,1.0064833763036802,0.9999787131598811,Normal
2024-11-26 14:05:54.061059,323,0.959743110824633,1.0034025363307346,Normal
2024-11-26 14:05:55.062306,302,1.0264795295147633,1.0057368793007995,Normal
2024-11-26 14:05:56.063506,291,1.0652807478683215,1.0070754422616843,Normal
2024-11-26 14:05:57.064190,284,1.0915373811060516,1.0072286775057133,Normal
2024-11-26 14:05:58.064892,290,1.0689540904907568,1.0080307535397166,Normal
2024-11-26 14:05:59.065535,296,1.0472863290958778,1.0100477828545211,Normal
2024-11-26 14:06:00.066098,307,1.0097617906789869,1.0092428701654221,Normal
2024-11-26 14:06:01.066859,301,1.0298897253882104,1.0076925326738098,Normal
2024-11-26 14:06:02.067522,306,1.0130616323821555,1.0060769490312091,Normal
2024-11-26 14:06:03.068251,307,1.0097617906789869,1.0026743033859382,Normal
2024-11-26 14:06:04.068906,303,1.0230918429547422,1.002071557280629,Normal
2024-11-26 14:06:05.069490,306,1.0130616323821555,1.0033296546341488,Normal
2024-11-26 14:06:06.070151,320,0.968740615325289,1.004781275646621,Normal
2024-11-26 14:06:07.071049,305,1.016383112171647,1.004900185148227,Normal
2024-11-26 14:06:08.071892,303,1.0230918429547422,1.00489675972619,Normal
2024-11-26 14:06:09.072468,306,1.0130616323821555,1.0051644232769394,Normal
2024-11-26 14:06:10.073044,307,1.0097617906789869,1.0069083915781167,Normal
2024-11-26 14:06:11.073634,312,0.9935798714820462,1.0107452970428852,Normal
2024-11-26 14:06:12.074207,320,0.968740615325289,1.012020283655786,Normal
2024-11-26 14:06:13.074781,309,1.0032261812260137,1.0107526483494793,Normal
2024-11-26 14:06:14.075445,311,0.9967746302207277,1.0074200936827593,Normal
2024-11-26 14:06:15.076028,310,0.9999900000999988,1.0109117293460383,Normal
2024-11-26 14:06:16.076612,309,1.0032261812260137,1.0106359578019037,Normal
2024-11-26 14:06:17.077192,309,1.0032261812260137,1.008544555965195,Normal
2024-11-26 14:06:18.077851,324,0.9567809690709748,1.004659932383501,Normal
2024-11-26 14:06:19.078693,311,0.9967746302207277,1.0048732573106864,Normal
2024-11-26 14:06:20.079377,315,0.9841172991630877,1.0001879278949717,Normal
2024-11-26 14:06:21.080019,315,0.9841172991630877,0.9969958444967154,Normal
2024-11-26 14:06:22.080619,312,0.9935798714820462,0.9966974808513054,Normal
2024-11-26 14:06:23.081192,313,0.9904055263350428,0.9992344217953925,Normal
2024-11-26 14:06:24.081790,326,0.950911202991628,1.000286177861744,Normal
2024-11-26 14:06:25.082385,310,0.9999900000999988,1.0012605710425844,Normal
2024-11-26 14:06:26.082970,303,1.0230918429547422,1.0015001528777119,Normal
2024-11-26 14:06:27.083548,300,1.0333226556658914,1.0029016840171436,Normal
2024-11-26 14:06:28.084147,296,1.0472863290958778,1.0045565444133469,Normal
2024-11-26 14:06:29.084723,296,1.0472863290958778,1.0071310942220637,Normal
2024-11-26 14:06:30.085344,310,0.9999900000999988,1.008449731539498,Normal
2024-11-26 14:06:31.086000,294,1.0544106507720497,1.0096398861770501,Normal
2024-11-26 14:06:32.086585,294,1.0544106507720497,1.0103518506308717,Normal
2024-11-26 14:06:33.087153,295,1.0508364149393683,1.011939085628525,Normal
2024-11-26 14:06:34.087783,295,1.0508364149393683,1.0152124338608708,Normal
2024-11-26 14:06:35.091981,300,1.0333226556658914,1.015211287845662,Normal
2024-11-26 14:06:36.092569,326,0.950911202991628,1.0149714502326908,Normal
2024-11-26 14:06:37.093136,333,0.9309222646876262,1.0141050074294315,Normal
2024-11-26 14:06:38.093732,296,1.0472863290958778,1.0125633663148144,Normal
2024-11-26 14:06:39.094309,298,1.040257634903798,1.0101162914364763,Normal
2024-11-26 14:06:40.094959,340,0.9117563928093596,1.0131636867776768,Normal
2024-11-26 14:06:41.095851,327,0.9480032452291738,1.0142040081566819,Normal
2024-11-26 14:06:42.096659,321,0.9657227609328384,1.0138512782568603,Normal
2024-11-26 14:06:43.097488,296,1.0472863290958778,1.0135063746577788,Normal
2024-11-26 14:06:44.098376,326,0.950911202991628,1.0098022973773908,Normal
2024-11-26 14:06:45.099288,291,1.0652807478683215,1.0070946144187263,Normal
2024-11-26 14:06:46.100301,284,1.0915373811060516,1.0067548406129887,Normal
2024-11-26 14:06:47.101374,295,1.0508364149393683,1.004499978157054,Normal
