Timestamp,ADC Value,Conductance (µS),Filtered_Conductance,Label
2024-11-22 14:59:38.351558,522,0.5938662050091273,0.6186098431675372,3
2024-11-22 14:59:39.352323,521,0.5950060565858437,0.6146926968875046,3
2024-11-22 14:59:40.352896,508,0.6102324966127175,0.6123553976395738,3
2024-11-22 14:59:41.353581,497,0.6237385642061388,0.6117065291605642,3
2024-11-22 14:59:42.354249,515,0.6019381242559511,0.6127427548150741,3
2024-11-22 14:59:43.354896,518,0.5984520169859987,0.6153521890084507,3
2024-11-22 14:59:44.355554,523,0.5927307123036173,0.619326862741462,3
2024-11-22 14:59:45.356125,475,0.6526273196953872,0.6243831441123606,3
2024-11-22 14:59:46.356699,493,0.6287992915257531,0.6301882654287337,3
2024-11-22 14:59:47.357285,505,0.6138576179037316,0.6363902294472489,3
2024-11-22 14:59:48.357892,446,0.6950624334225479,0.642647733018579,3
2024-11-22 14:59:49.358501,475,0.6526273196953872,0.6486566096707557,3
2024-11-22 14:59:50.359103,458,0.6768513138884868,0.6541696308441801,3
2024-11-22 14:59:51.359682,444,0.6981933234249942,0.6590073660665984,3
2024-11-22 14:59:52.360255,505,0.6138576179037316,0.6630592633759861,3
2024-11-22 14:59:53.360857,443,0.6997693695597164,0.6662759355547807,3
2024-11-22 14:59:54.361429,477,0.6498909545870876,0.6686552859056445,3
2024-11-22 14:59:55.362029,489,0.6339428114054901,0.6702261041540004,3
2024-11-22 14:59:56.362664,488,0.6352418662914232,0.6710329585856606,3
2024-11-22 14:59:57.363871,464,0.6680989846835076,0.6711256227736708,3
2024-11-22 14:59:58.364608,463,0.6695419533908089,0.6705548739515006,3
2024-11-22 14:59:59.365371,466,0.6652316261415429,0.6693744770859597,3
2024-11-22 15:00:00.366429,413,0.7505996928352354,0.6676471918725011,3
2024-11-22 15:00:01.366993,500,0.6199961560238326,0.6654514901644553,3
2024-11-22 15:00:02.367802,438,0.7077575478347071,0.6628857585962648,3
2024-11-22 15:00:03.368451,493,0.6287992915257531,0.660067927875313,3
2024-11-22 15:00:04.369018,438,0.7077575478347071,0.6571300533237997,3
2024-11-22 15:00:05.369612,495,0.6262587042384179,0.6542086981464259,3
2024-11-22 15:00:06.370190,492,0.6300773308135661,0.65143288393218,3
2024-11-22 15:00:07.370773,492,0.6300773308135661,0.6489119960528623,3
2024-11-22 15:00:08.371388,493,0.6287992915257531,0.6467262046121937,3
2024-11-22 15:00:09.372058,457,0.6783323789269701,0.6449213609996896,3
2024-11-22 15:00:10.372864,485,0.6391711723079708,0.6435090860393551,3
2024-11-22 15:00:11.373484,503,0.6162983886182809,0.6424715569349205,3
2024-11-22 15:00:12.374283,505,0.6138576179037316,0.6417698791613499,3
2024-11-22 15:00:13.375145,442,0.701352547074896,0.6413547194222345,3
2024-11-22 15:00:14.375860,476,0.6512562628268598,0.6411775337229018,3
2024-11-22 15:00:15.376797,482,0.6431493905329655,0.6412002880715529,3
2024-11-22 15:00:16.377366,486,0.6378560136756329,0.6414017128620112,3
